Authors,Title,Year,Source title,Volume,Issue,Art. No.,Page start,Page end,Page count,Cited by,DOI,Link,Document Type,Source,EID
"Hore, T.A., Koina, E., Wakefield, M.J., Graves, J.A.M.","The region homologous to the X-chromosome inactivation centre has been disrupted in marsupial and monotreme mammals",2007,"Chromosome Research","15","2",,"147","161",,68,10.1007/s10577-007-1119-0,"http://www.scopus.com/inward/record.url?eid=2-s2.0-33847614443&partnerID=40&md5=3732f3d9819d0bab8a8f85c1f61ca484",Article,Scopus,2-s2.0-33847614443
"Wallis, M.C., Delbridge, M.L., Pask, A.J., Alsop, A.E., Grützner, F., O'Brien, P.C.M., Rens, W., Ferguson-Smith, M.A., Graves, J.A.M.","Mapping platypus SOX genes; autosomal location of SOX9 excludes it from sex determining role",2007,"Cytogenetic and Genome Research","116","3",,"232","234",,11,10.1159/000098192,"http://www.scopus.com/inward/record.url?eid=2-s2.0-33847398323&partnerID=40&md5=b452ea7837d44d0637b39816047d2e2a",Article,Scopus,2-s2.0-33847398323
"Deakin, J.E., Siddle, H.V., Cross, J.G.R., Belov, K., Graves, J.A.M.","Class I genes have split from the MHC in the tammar wallaby",2007,"Cytogenetic and Genome Research","116","3",,"205","211",,23,10.1159/000098188,"http://www.scopus.com/inward/record.url?eid=2-s2.0-33847374679&partnerID=40&md5=87ebd1afccaad0e4f35d57e3340da32d",Article,Scopus,2-s2.0-33847374679
"El-Mogharbel, N., Wakefield, M., Deakin, J.E., Tsend-Ayush, E., Grützner, F., Alsop, A., Ezaz, T., Graves, J.A.M.","DMRT gene cluster analysis in the platypus: New insights into genomic organization and regulatory regions",2007,"Genomics","89","1",,"10","21",,26,10.1016/j.ygeno.2006.07.017,"http://www.scopus.com/inward/record.url?eid=2-s2.0-33845247095&partnerID=40&md5=5d2970e7a0381c5da1225c6f0985cf90",Article,Scopus,2-s2.0-33845247095
"Stiglec, R., Ezaz, T., Graves, J.A.M.","Reassignment of chicken W chromosome sequences to the Z chromosome by fluorescence in situ hybridization (FISH)",2007,"Cytogenetic and Genome Research","116","1-2",,"132","134",,12,10.1159/000097432,"http://www.scopus.com/inward/record.url?eid=2-s2.0-33846674389&partnerID=40&md5=115545976c9a7040877b2f1fb8ed8267",Article,Scopus,2-s2.0-33846674389
"Macdonald, A.J., Sankovic, N., Sarre, S.D., Fitzsimmons, N.N., Wakefield, M.J., Graves, J.A.M., Zenger, K.R.","Y chromosome microsatellite markers identified from the tammar wallaby (Macropus eugenii) and their amplification in three other macropod species",2006,"Molecular Ecology Notes","6","4",,"1202","1204",,12,10.1111/j.1471-8286.2006.01491.x,"http://www.scopus.com/inward/record.url?eid=2-s2.0-33751350269&partnerID=40&md5=ee658c0dac49c44484c08003d2bdb029",Article,Scopus,2-s2.0-33751350269
"Koina, E., Fong, J., Graves, J.A.","Marsupial and monotreme genomes.",2006,"Genome dynamics","2",,,"111","122",,3,,"http://www.scopus.com/inward/record.url?eid=2-s2.0-58149269699&partnerID=40&md5=ba5031497c53ec1099d718d16373c152",Review,Scopus,2-s2.0-58149269699
"Deakin, J.E., Papenfuss, A.T., Belov, K., Cross, J.G.R., Coggill, P., Palmer, S., Sims, S., Speed, T.P., Beck, S., Graves, J.A.M.","Evolution and comparative analysis of the MHC Class III inflammatory region",2006,"BMC Genomics","7",, 281,"","",,28,10.1186/1471-2164-7-281,"http://www.scopus.com/inward/record.url?eid=2-s2.0-33751333448&partnerID=40&md5=43592def99e4d2949f6c007e65b8901a",Article,Scopus,2-s2.0-33751333448
"Gaeta, B., Graves, J., Lee, S.Y., Panchenko, A., Nicholas, F.","Bioinfomatics Australia 2006: Inaugural National Conference - Connecting Australian Bioinformatics 21-22 November 2006, Sydney Convention & Exhibition Centre",2006,"Australasian Biotechnology","16","3",,"64","",,,,"http://www.scopus.com/inward/record.url?eid=2-s2.0-40549119816&partnerID=40&md5=87979679340db7d7eafbf2d55c068ccb",Conference Paper,Scopus,2-s2.0-40549119816
"Greaves, I.K., Rangasamy, D., Devoy, M., Graves, J.A.M., Tremethick, D.J.","Erratum: The X and Y chromosomes assemble into H2A.Z-containing facultative heterocromatin following meiosis (Molecular and Cellular Biology (2006) 26, 14 (5394-5405))",2006,"Molecular and Cellular Biology","26","19",,"7343","",,,10.1128/MCB.01407-06,"http://www.scopus.com/inward/record.url?eid=2-s2.0-33749181212&partnerID=40&md5=e063cb8d4965788c72d786e0dbe35029",Erratum,Scopus,2-s2.0-33749181212
"Rapkins, R.W., Hore, T., Smithwick, M., Ager, E., Pask, A.J., Renfree, M.B., Kohn, M., Hameister, H., Nicholls, R.D., Deakin, J.E., Graves, J.A.M.","Recent assembly of an imprinted domain from non-imprinted components",2006,"PLoS Genetics","2","10",,"1666","1675",,43,10.1371/journal.pgen.0020182,"http://www.scopus.com/inward/record.url?eid=2-s2.0-33750430830&partnerID=40&md5=03e63adabe8c5e3e5734f5957e31e49f",Article,Scopus,2-s2.0-33750430830
"Rapkins, R.W., Hore, T., Smithwick, M., Ager, E., Pask, A.J., Renfree, M.B., Kohn, M., Hameister, H., Nicholls, R.D., Deakin, J.E., Graves, J.A.","Recent assembly of an imprinted domain from non-imprinted components.",2006,"PLoS genetics","2","10",,"","",,9,10.1371/journal.pgen.0020182,"http://www.scopus.com/inward/record.url?eid=2-s2.0-34748851540&partnerID=40&md5=2d21d8a00f731a11a29243e3b6048524",Article,Scopus,2-s2.0-34748851540
"Ezaz, T., Stiglec, R., Veyrunes, F., Graves, J.A.M.","Relationships between Vertebrate ZW and XY Sex Chromosome Systems",2006,"Current Biology","16","17",,"R736","R743",,110,10.1016/j.cub.2006.08.021,"http://www.scopus.com/inward/record.url?eid=2-s2.0-33750609021&partnerID=40&md5=201029452ffb9b2fea44d8997a109c2c",Review,Scopus,2-s2.0-33750609021
"Sankovic, N., Delbridge, M.L., Grützner, F., Ferguson-Smith, M.A., O'Brien, P.C.M., Graves, J.A.M.","Construction of a highly enriched marsupial Y chromosome-specific BAC sub-library using isolated Y chromosomes",2006,"Chromosome Research","14","6",,"657","664",,14,10.1007/s10577-006-1076-z,"http://www.scopus.com/inward/record.url?eid=2-s2.0-33748643015&partnerID=40&md5=305f4a9f5c6f137f857f5da87b685549",Article,Scopus,2-s2.0-33748643015
"De Leo, A.A., Lefevre, C., Topcic, D., Pharo, E., Cheng, J.F., Frappell, P., Westerman, M., Graves, J.A.M., Nicholas, K.R.","Characterization of two whey protein genes in the Australian dasyurid marsupial, the stripe-faced dunnart (Sminthopsis macroura)",2006,"Cytogenetic and Genome Research","115","1",,"62","69",,9,10.1159/000094802,"http://www.scopus.com/inward/record.url?eid=2-s2.0-33748747016&partnerID=40&md5=45c2cdd072497ecafcbadc70b5a9fb4d",Article,Scopus,2-s2.0-33748747016
"Greaves, I.K., Rangasamy, D., Devoy, M., Graves, J.A.M., Tremethick, D.J.","The X and Y chromosomes assemble into H2A.Z, containing facultative heterochromatin, following meiosis",2006,"Molecular and Cellular Biology","26","14",,"5394","5405",,69,10.1128/MCB.00519-06,"http://www.scopus.com/inward/record.url?eid=2-s2.0-33745851176&partnerID=40&md5=7752cf21865cf1a00a3c0f87fb06a7e2",Article,Scopus,2-s2.0-33745851176
"Graves, J.A.M., Koina, E., Sankovic, N.","How the gene content of human sex chromosomes evolved",2006,"Current Opinion in Genetics and Development","16","3",,"219","224",,36,10.1016/j.gde.2006.04.007,"http://www.scopus.com/inward/record.url?eid=2-s2.0-33646513743&partnerID=40&md5=ee577a0645e3c35f2d98cdfea33dcb10",Review,Scopus,2-s2.0-33646513743
"Deakin, J.E., Olp, J.J., Graves, J.A.M., Miller, R.D.","Physical mapping of immunoglobulin loci IGH@, IGK@, and IGL@ in the opossum (Monodelphis domestica)",2006,"Cytogenetic and Genome Research","114","1",,"94H1","94H3",,7,10.1159/000091942,"http://www.scopus.com/inward/record.url?eid=2-s2.0-33744989009&partnerID=40&md5=b3a2b991f5f4d020dc0807d627dbdd43",Article,Scopus,2-s2.0-33744989009
"Koina, E., Graves, J.A.M.","Assignment of the proteolipid protein 1 gene (PLP1) to tammar wallaby chromosome Xq by fluorescence in situ hybridization with a BAC clone",2006,"Cytogenetic and Genome Research","114","1",,"94F1","94F2",,1,10.1159/000091940,"http://www.scopus.com/inward/record.url?eid=2-s2.0-33744979041&partnerID=40&md5=765498a21fa14d5bf64e2dd8aee0270c",Article,Scopus,2-s2.0-33744979041
"Gruetzner, F., Ashley, T., Rowell, D.M., Graves, J.A.M.","How did the platypus get its sex chromosome chain? A comparison of meiotic multiples and sex chromosomes in plants and animals",2006,"Chromosoma","115","2",,"75","88",,28,10.1007/s00412-005-0034-4,"http://www.scopus.com/inward/record.url?eid=2-s2.0-33644771606&partnerID=40&md5=8f08825101aae50eb18433e458b92656",Review,Scopus,2-s2.0-33644771606
"Kohn, M., Högel, J., Vogel, W., Minich, P., Kehrer-Sawatzki, H., Graves, J.A.M., Hameister, H.","Reconstruction of a 450-My-old ancestral vertebrate protokaryotype",2006,"Trends in Genetics","22","4",,"203","210",,53,10.1016/j.tig.2006.02.008,"http://www.scopus.com/inward/record.url?eid=2-s2.0-33645865251&partnerID=40&md5=4a171db7b84ed8445d99a7bf0db03c7b",Article,Scopus,2-s2.0-33645865251
"Graves, J.A.M.","Sex chromosome specialization and degeneration in mammals",2006,"Cell","124","5",,"901","914",,260,10.1016/j.cell.2006.02.024,"http://www.scopus.com/inward/record.url?eid=2-s2.0-33644761962&partnerID=40&md5=2550a21b5a48762dfe8fdc0783a13878",Review,Scopus,2-s2.0-33644761962
"Belov, K., Deakin, J.E., Papenfuss, A.T., Baker, M.L., Melman, S.D., Siddle, H.V., Gouin, N., Goode, D.L., Sargeant, T.J., Robinson, M.D., Wakefield, M.J., Mahony, S., Cross, J.G.R., Benos, P.V., Samollow, P.B., Speed, T.P., Graves, J.A.M., Miller, R.D.","Reconstructing an ancestral mammalian immune supercomplex from a marsupial major histocompatibility complex",2006,"PLoS Biology","4","3",,"0317","0328",,31,10.1371/journal.pbio.0040046,"http://www.scopus.com/inward/record.url?eid=2-s2.0-33644988716&partnerID=40&md5=8a1e99f153602ac24abaf94a438d19b2",Article,Scopus,2-s2.0-33644988716
"Belov, K., Deakin, J.E., Papenfuss, A.T., Baker, M.L., Melman, S.D., Siddle, H.V., Gouin, N., Goode, D.L., Sargeant, T.J., Robinson, M.D., Wakefield, M.J., Mahony, S., Cross, J.G., Benos, P.V., Samollow, P.B., Speed, T.P., Graves, J.A., Miller, R.D.","Reconstructing an ancestral mammalian immune supercomplex from a marsupial major histocompatibility complex.",2006,"PLoS biology","4","3",,"","",,59,10.1371/journal.pbio.0040046,"http://www.scopus.com/inward/record.url?eid=2-s2.0-33744814785&partnerID=40&md5=6508c4f34e030281e821c7f4d5491c5e",Article,Scopus,2-s2.0-33744814785
"Ezaz, T., Valenzuela, N., Grützner, F., Miura, I., Georges, A., Burke, R.L., Graves, J.A.M.","An XX/XY sex microchromosome system in a freshwater turtle, Chelodina longicollis (Testudines: Chelidae) with genetic sex determination",2006,"Chromosome Research","14","2",,"139","150",,36,10.1007/s10577-006-1029-6,"http://www.scopus.com/inward/record.url?eid=2-s2.0-33644962512&partnerID=40&md5=72c5b081b0825df3d212d63b9353e1a5",Article,Scopus,2-s2.0-33644962512
"Delbridge, M.L., Wallis, M.C., Kirby, P.J., Alsop, A.E., Grützner, F., Graves, J.A.M.","Assignment1 of SOX1 to platypus chromosome 20q by fluorescence in situ hybridization",2006,"Cytogenetic and Genome Research","112","3-4",,"342L.1","342L.2",,3,10.1159/000089902,"http://www.scopus.com/inward/record.url?eid=2-s2.0-32944458004&partnerID=40&md5=cfa348d64758978191dbf246db3c126a",Article,Scopus,2-s2.0-32944458004
"Deakin, J.E., Parra, Z.E., Graves, J.A.M., Miller, R.D.","Physical mapping1 of T cell receptor loci (TRA@, TRB@, TRD@ and TRG@) in the opossum (Monodelphis domestica)",2006,"Cytogenetic and Genome Research","112","3-4",,"342K.1","342K.3",,8,10.1159/000089901,"http://www.scopus.com/inward/record.url?eid=2-s2.0-32944455744&partnerID=40&md5=915b64cb93176beab8687beb7d4bc266",Article,Scopus,2-s2.0-32944455744
"Gouin, N., Deakin, J.E., Miska, K.B., Miller, R.D., Kammerer, C.M., Graves, J.A.M., VandeBerg, J.L., Samollow, P.B.","Linkage mapping and physical localization of the major histocompatibility complex region of the marsupial Monodelphis domestica",2006,"Cytogenetic and Genome Research","112","3-4",,"277","285",,12,10.1159/000089882,"http://www.scopus.com/inward/record.url?eid=2-s2.0-32944480407&partnerID=40&md5=6885d3f1538fd9f88766d74688893529",Article,Scopus,2-s2.0-32944480407
"Cooper, S.J.B., Wheeler, D., De Leo, A., Cheng, J.-F., Holland, R.A.B., Graves, J.A.M., Hope, R.M.","The mammalian αD-globin gene lineage and a new model for the molecular evolution of α-globin gene clusters at the stem of the mammalian radiation",2006,"Molecular Phylogenetics and Evolution","38","2",,"439","448",,18,10.1016/j.ympev.2005.05.014,"http://www.scopus.com/inward/record.url?eid=2-s2.0-30344458522&partnerID=40&md5=8a3dd46d192873b31f8dd8f3df759db4",Article,Scopus,2-s2.0-30344458522
"Sherwin, W., Graves, J.A.M.","What marsupials can do for genetics and what genetics can do for marsupials",2006,"Marsupials",,,,"22","82",,2,10.1017/CBO9780511541889.003,"http://www.scopus.com/inward/record.url?eid=2-s2.0-84927051610&partnerID=40&md5=4323e21dae4ca773076fd3daedaba2b8",Book Chapter,Scopus,2-s2.0-84927051610
"Park, D.J., Pask, A.J., Huynh, K., Harley, V.R., Renfree, M.B., Graves, J.A.M.","Characterisation of the marsupial-specific ATRY gene: Implications for the evolution of male-specific function",2005,"Gene","362","1-2",,"29","36",,4,10.1016/j.gene.2005.08.003,"http://www.scopus.com/inward/record.url?eid=2-s2.0-28244497831&partnerID=40&md5=501ce22369edb91c4914983e4073cc91",Article,Scopus,2-s2.0-28244497831
"Ezaz, T., Quinn, A.E., Miura, I., Sarre, S.D., Georges, A., Graves, J.A.M.","The dragon lizard Pogona vitticeps has ZZ/ZW micro-sex chromosomes",2005,"Chromosome Research","13","8",,"763","776",,80,10.1007/s10577-005-1010-9,"http://www.scopus.com/inward/record.url?eid=2-s2.0-28844479703&partnerID=40&md5=220de740377a69e08ed423f602f4ecad",Article,Scopus,2-s2.0-28844479703
"Sankovic, N., Bawden, W., Martyn, J., Graves, J.A.M., Zuelke, K.","Construction of a marsupial bacterial artificial chromosome library from the model Australian marsupial, the tammar wallaby (Macropus eugenii)",2005,"Australian Journal of Zoology","53","6",,"389","393",,9,10.1071/ZO05033,"http://www.scopus.com/inward/record.url?eid=2-s2.0-33646867835&partnerID=40&md5=796c03888721b92753747c2ca59ce884",Article,Scopus,2-s2.0-33646867835
"Tsend-Ayush, E., O'Sullivan, L.A., Grützner, F.S., Onnebo, S.M.N., Lewis, R.S., Delbridge, M.L., Graves, J.A.M., Ward, A.C.","RBMX gene is essential for brain development in zebrafish",2005,"Developmental Dynamics","234","3",,"682","688",,15,10.1002/dvdy.20432,"http://www.scopus.com/inward/record.url?eid=2-s2.0-27444433335&partnerID=40&md5=62577d1ae386700236f93dd2012de703",Article,Scopus,2-s2.0-27444433335
"Koina, E., Wakefield, M.J., Walcher, C., Disteche, C.M., Whitehead, S., Ross, M., Graves, J.A.M.","Isolation, X location and activity of the marsupial homologue of SLC16A2, an XIST-flanking gene in eutherian mammals",2005,"Chromosome Research","13","7",,"687","698",,13,10.1007/s10577-005-1006-5,"http://www.scopus.com/inward/record.url?eid=2-s2.0-26944493360&partnerID=40&md5=9469a8ab6f2dd1f235ff4c488f044b7a",Article,Scopus,2-s2.0-26944493360
"Cross, J.G.R., Harrison, G.A., Coggill, P., Sims, S., Beck, S., Deakin, J.E., Graves, J.A.M.","Analysis of the genomic region containing the tammar wallaby (Macropus eugenii) orthologues of MHC class III genes",2005,"Cytogenetic and Genome Research","111","2",,"110","117",,9,10.1159/000086379,"http://www.scopus.com/inward/record.url?eid=2-s2.0-23844458238&partnerID=40&md5=475ab227960003e5586adc04560ff3b3",Article,Scopus,2-s2.0-23844458238
"Alsop, A.E., Miethke, P., Rofe, R., Koina, E., Sankovic, N., Deakin, J.E., Haines, H., Rapkins, R.W., Graves, J.A.M.","Characterizing the chromosomes of the Australian model marsupial Macropus eugenii (tammar wallaby)",2005,"Chromosome Research","13","6",,"627","636",,39,10.1007/s10577-005-0989-2,"http://www.scopus.com/inward/record.url?eid=2-s2.0-25444455592&partnerID=40&md5=2aed0294af2e024bb9e9ba2abe728140",Article,Scopus,2-s2.0-25444455592
"Wakefield, M.J., Graves, J.A.M.","Marsupials and monotremes sort genome treasures from junk",2005,"Genome Biology","6","5", 218,"","",,13,10.1186/gb-2005-6-5-218,"http://www.scopus.com/inward/record.url?eid=2-s2.0-33744637091&partnerID=40&md5=f4fa61340aeb362be81aee1fbd518d6c",Short Survey,Scopus,2-s2.0-33744637091
"Waters, P.D., Delbridge, M.L., Deakin, J.E., El-Mogharbel, N., Kirby, P.J., Carvalho-Silva, D.R., Graves, J.A.M.","Autosomal location of genes from the conserved mammalian X in the platypus (Ornithorhynchus anatinus): Implications for mammalian sex chromosome evolution",2005,"Chromosome Research","13","4",,"401","410",,32,10.1007/s10577-005-0978-5,"http://www.scopus.com/inward/record.url?eid=2-s2.0-20744450565&partnerID=40&md5=8cab7800f311a2945c3ae6eaf2a87b05",Article,Scopus,2-s2.0-20744450565
"Premzl, M., Delbridge, M., Gready, J.E., Wilson, P., Johnson, M., Davis, J., Kuczek, E., Graves, J.A.M.","The prion protein gene: Identifying regulatory signals using marsupial sequence",2005,"Gene","349",,,"121","134",,25,10.1016/j.gene.2004.11.049,"http://www.scopus.com/inward/record.url?eid=2-s2.0-17044378114&partnerID=40&md5=a14433f0e917fbcb93b6dfd2d8dfcbed",Article,Scopus,2-s2.0-17044378114
"Koina, E., Graves, J.A.M.","Assignment of the glucose-6-phosphate dehydrogenase (G6PD) gene to tammar wallaby chromosome Xq by fluorescence in situ hybridization with a BAC clone",2005,"Cytogenetic and Genome Research","108","4",,"","",,4,10.1159/000081535,"http://www.scopus.com/inward/record.url?eid=2-s2.0-11444257434&partnerID=40&md5=6be9d7119be230a3cbf6162be676c7a8",Article,Scopus,2-s2.0-11444257434
"El-Mogharbel, N., Deakin, J., Tsend-Ayush, E., Pask, A., Graves, J.A.M.","Assignment of the DMRT1 gene to tammar wallaby chromosome 3p by fluorescence in situ hybridization",2005,"Cytogenetic and Genome Research","108","4",,"","",,4,10.1159/000081537,"http://www.scopus.com/inward/record.url?eid=2-s2.0-11444251759&partnerID=40&md5=851c50051f38f2043338b7cc46404ce3",Article,Scopus,2-s2.0-11444251759
"Graves, J.A.M.","Recycling the Y chromosome",2005,"Science","307","5706",,"50","51",,8,10.1126/science.1107295,"http://www.scopus.com/inward/record.url?eid=2-s2.0-13744255295&partnerID=40&md5=c8a29636b6bc0c24e1897e2e78580437",Short Survey,Scopus,2-s2.0-13744255295
"Carvalho-Silva, D.R., O'Neill, R.J.W., Brown, J.D., Huynh, K., Waters, P.D., Pask, A.J., Delbridge, M.L., Graves, J.A.M.","Molecular characterization and evolution of X and Y-borne ATRX homologues in American marsupials",2005,"Chromosome Research","12","8",,"795","804",,10,10.1007/s10577-005-5376-5,"http://www.scopus.com/inward/record.url?eid=2-s2.0-14644445249&partnerID=40&md5=7fb8f1ba35c0fcf05e4b9b87836e02c6",Article,Scopus,2-s2.0-14644445249
"Ruvinsky, A., Graves, J.A.M.","Preface",2004,"Mammalian Genomics",,,,"ix","x",,,,"http://www.scopus.com/inward/record.url?eid=2-s2.0-84890231517&partnerID=40&md5=96f2d558b6802be82e5e0f43eaf84b1a",Editorial,Scopus,2-s2.0-84890231517
"Serov, O.L., Chowdhary, B.P., Womack, J.E., Graves, J.A.M.","Comparative gene mapping, chromosome painting and the reconstruction of the ancestral mammalian karyotype",2004,"Mammalian Genomics",,,,"349","392",,2,,"http://www.scopus.com/inward/record.url?eid=2-s2.0-50849120681&partnerID=40&md5=9027ac3523e07ca6f2b98938681a0269",Book Chapter,Scopus,2-s2.0-50849120681
"Ruvinsky, A., Graves, J.A.M.","Mammalian genomics",2004,"Mammalian Genomics",,,,"1","600",,,,"http://www.scopus.com/inward/record.url?eid=2-s2.0-84890138574&partnerID=40&md5=7a197621ff2fb94cb6b8463173093d5e",Book,Scopus,2-s2.0-84890138574
"Grützner, F., Rens, W., Tsend-Ayush, E., El-Mogharbel, N., O'Brien, P.C.M., Jones, R.C., Ferguson-Smith, M.A., Graves, J.A.M.","In the platypus a meiotic chain of ten sex chromosomes shares genes with the bird Z and mammal X chromosomes",2004,"Nature","432","7019",,"913","917",,158,10.1038/nature03021,"http://www.scopus.com/inward/record.url?eid=2-s2.0-11144346999&partnerID=40&md5=1e44601a4ac645548c73f307ccce3862",Article,Scopus,2-s2.0-11144346999
"Kohn, M., Kehrer-Sawatzki, H., Vogel, W., Graves, J.A.M., Hameister, H.","Wide genome comparisons reveal the origins of the human X chromosome",2004,"Trends in Genetics","20","12",,"598","603",,64,10.1016/j.tig.2004.09.008,"http://www.scopus.com/inward/record.url?eid=2-s2.0-7444259604&partnerID=40&md5=305225ea61e138a99aab15cd70423a2e",Review,Scopus,2-s2.0-7444259604
"Grützner, F., Graves, J.A.M.","A platypus' eye view of the mammalian genome",2004,"Current Opinion in Genetics and Development","14","6",,"642","649",,25,10.1016/j.gde.2004.09.006,"http://www.scopus.com/inward/record.url?eid=2-s2.0-8644234206&partnerID=40&md5=a1e1204143812a3e77261dec9e4ea479",Review,Scopus,2-s2.0-8644234206
"Delbridge, M.L., Graves, J.A.","Assignment of the eukaryotic translation initiation factor (EIF2S3) to tammar wallaby chromosome 5p by in situ hybridization.",2004,"Cytogenetic and genome research","107","1-2",,"139","",,3,,"http://www.scopus.com/inward/record.url?eid=2-s2.0-16644391356&partnerID=40&md5=c6f59d95ac8e50e51c23d4082cf63606",Article,Scopus,2-s2.0-16644391356
"Premzl, M., Gready, J.E., Jermiin, L.S., Simonic, T., Graves, J.A.M.","Evolution of vertebrate genes related to prion and shadoo proteins - Clues from comparative genomic analysis",2004,"Molecular Biology and Evolution","21","12",,"2210","2231",,37,10.1093/molbev/msh245,"http://www.scopus.com/inward/record.url?eid=2-s2.0-8444247483&partnerID=40&md5=025bb1f3f0ba07ef66c84f83ab7cddcd",Article,Scopus,2-s2.0-8444247483
"Rens, W., Grützner, F., O'Brien, P.C.M., Fairclough, H., Graves, J.A.M., Ferguson-Smith, M.A.","Resolution and evolution of the duck-billed platypus karyotype with an X1Y1X2Y2X3Y 3X4Y4X5Y5 male sex chromosome constitution",2004,"Proceedings of the National Academy of Sciences of the United States of America","101","46",,"16257","16261",,96,10.1073/pnas.0405702101,"http://www.scopus.com/inward/record.url?eid=2-s2.0-9244227937&partnerID=40&md5=67854a115acd896976d0eeef220cd389",Article,Scopus,2-s2.0-9244227937
"Graves, J.A.M.","The degenerate Y chromosome - Can conversion save it?",2004,"Reproduction, Fertility and Development","16","5",,"527","534",,21,10.1071/RD03096,"http://www.scopus.com/inward/record.url?eid=2-s2.0-4444299012&partnerID=40&md5=86fa8d647eeb7a7ea08429e351638e8c",Article,Scopus,2-s2.0-4444299012
"Park, D.J., Pask, A.J., Huynh, K., Renfree, M.B., Harley, V.R., Graves, J.A.M.","Comparative analysis of ATRX, a chromatin remodeling protein",2004,"Gene","339","1-2",,"39","48",,11,10.1016/j.gene.2004.06.025,"http://www.scopus.com/inward/record.url?eid=2-s2.0-4444340507&partnerID=40&md5=f3c76398504485068ae5b526e5f17f70",Article,Scopus,2-s2.0-4444340507
"Tang, P., Park, D.J., Graves, J.A.M., Harley, V.R.","ATRX and sex differentiation",2004,"Trends in Endocrinology and Metabolism","15","7",,"339","344",,22,10.1016/j.tem.2004.07.006,"http://www.scopus.com/inward/record.url?eid=2-s2.0-4444253540&partnerID=40&md5=fc7c98e8a211223110e178c75866908b",Review,Scopus,2-s2.0-4444253540
"Delbridge, M.L., Longepied, G., Depetris, D., Mattei, M.-G., Disteche, C.M., Graves, J.A.M., Mitchell, M.J.","TSPY, the candidate gonadoblastoma gene on the human Y chromosome, has a widely expressed homologue on the X - implications for Y chromosome evolution",2004,"Chromosome Research","12","4",,"345","356",,40,10.1023/B:CHRO.0000034134.91243.1c,"http://www.scopus.com/inward/record.url?eid=2-s2.0-3142701271&partnerID=40&md5=715aa086946c050e7c6d96d796e51da3",Article,Scopus,2-s2.0-3142701271
"Park, D.J., Renfree, M.B., Graves, J.A.M.","Universal fast walking applied to cDNA",2004,"Preparative Biochemistry and Biotechnology","34","2",,"123","133",,3,10.1081/PB-120030871,"http://www.scopus.com/inward/record.url?eid=2-s2.0-2642551661&partnerID=40&md5=d21bac6cb5c0edd3375a5e30b23997a4",Article,Scopus,2-s2.0-2642551661
"Strachan, J., Chang, L.-Y.E., Wakefield, M.J., Graves, J.A.M., Deeb, S.S.","Cone visual pigments of the Australian marsupials, the stripe-faced and fat-tailed dunnarts: Sequence and inferred spectral properties",2004,"Visual Neuroscience","21","3",,"223","229",,24,10.1017/S0952523804213281,"http://www.scopus.com/inward/record.url?eid=2-s2.0-8344245296&partnerID=40&md5=37a2ebc4c7f35f4ff6f57dcab0c8d176",Conference Paper,Scopus,2-s2.0-8344245296
"Pask, A.J., Whitworth, D.J., Mao, C.-A., Wei, K.-J., Sankovic, N., Graves, J.A.M., Shaw, G., Renfree, M.B., Behringer, R.R.","Marsupial Anti-Müllerian Hormone Gene Structure, Regulatory Elements, and Expression",2004,"Biology of Reproduction","70","1",,"160","167",,21,10.1095/biolreprod.103.020016,"http://www.scopus.com/inward/record.url?eid=2-s2.0-0346688807&partnerID=40&md5=6b5339888ac57b11e67fcfd37cf4014a",Article,Scopus,2-s2.0-0346688807
"Santucciu, C., Grützner, F., Carvalho-Silva, D.R., Graves, J.A.M.","Isolation of chromosomal regions controlling intersex development in a marsupial",2003,"Cytogenetic and Genome Research","101","3-4",,"224","228",,3,10.1159/000074341,"http://www.scopus.com/inward/record.url?eid=2-s2.0-0346058032&partnerID=40&md5=1f2ec58925be67ef571f85907ff9ff79",Conference Paper,Scopus,2-s2.0-0346058032
"Woolley, P.A., Guedelha, N., Graves, J.A.M.","Anatomy and chromosomes of two intersexual dasyurid marsupials",2003,"Reproduction, Fertility and Development","15","5-6",,"293","301",,2,10.1071/RD03045,"http://www.scopus.com/inward/record.url?eid=2-s2.0-0742289203&partnerID=40&md5=971f7b93bf073cba32fe1d1d877ec6f0",Article,Scopus,2-s2.0-0742289203
"Waters, P.D., Sankovic, N., Kirby, P.J., Delbridge, M.L., Graves, J.A.","Assignment of the thymosin beta 4 X/Y chromosome (TMSB4X/Y) gene to tammar wallaby chromosome 5p by fluorescence in situ hybridisation",2003,"Cytogenetic and Genome Research","103","1-2",,"","",,2,10.1159/000076317,"http://www.scopus.com/inward/record.url?eid=2-s2.0-1542684506&partnerID=40&md5=16af6733f4d8d2044d6102ff57f59130",Article,Scopus,2-s2.0-1542684506
"Graves, J.A.M.","Sex and death in birds: A model of dosage compensation that predicts lethality of sex chromosome aneuploids",2003,"Cytogenetic and Genome Research","101","3-4",,"278","282",,35,10.1159/000074349,"http://www.scopus.com/inward/record.url?eid=2-s2.0-0346689083&partnerID=40&md5=40656d53689d5ea1948f32376339e321",Conference Paper,Scopus,2-s2.0-0346689083
