Authors,Title,Year,Source title,Volume,Issue,Art. No.,Page start,Page end,Page count,Cited by,DOI,Link,Document Type,Source,EID
"Zhou, J., Tang, X., Frederick, R., Martin, G.","Pathogen recognition and signal transduction by the pto kinase",1998,"Journal of Plant Research","111","1102",,"353","356",,10,,"http://www.scopus.com/inward/record.url?eid=2-s2.0-0032219716&partnerID=40&md5=438f9aa556dca2f36954338b8edbadd2",Article,Scopus,2-s2.0-0032219716
"Martin, G.B.","Gene discovery for crop improvement",1998,"Current Opinion in Biotechnology","9","2",,"220","226",,11,10.1016/S0958-1669(98)80119-5,"http://www.scopus.com/inward/record.url?eid=2-s2.0-0031945151&partnerID=40&md5=357273ac8bfefb04a3dd01156f7fe40e",Review,Scopus,2-s2.0-0031945151
"Loh, Y.-T., Zhou, J., Martin, G.B.","The myristylation motif of Pto is not required for disease resistance",1998,"Molecular Plant-Microbe Interactions","11","6",,"572","576",,32,,"http://www.scopus.com/inward/record.url?eid=2-s2.0-0032101429&partnerID=40&md5=aa3f2ff193fc12dac0bdac29b8fece37",Article,Scopus,2-s2.0-0032101429
"Halterman, D.A., Martin, G.B.","Signal recognition and transduction involved in plant disease resistance",1997,"Essays in Biochemistry","32",,,"87","99",,6,,"http://www.scopus.com/inward/record.url?eid=2-s2.0-0031307508&partnerID=40&md5=1e839a1aee19e04c0fdff4e96b63ac91",Article,Scopus,2-s2.0-0031307508
"Zhou, J., Tang, X., Martin, G.B.","The Pto kinase conferring resistance to tomato bacterial speck disease interacts with proteins that bind a cis-element of pathogenesis-related genes",1997,"EMBO Journal","16","11",,"3207","3218",,317,10.1093/emboj/16.11.3207,"http://www.scopus.com/inward/record.url?eid=2-s2.0-0030973457&partnerID=40&md5=cd16eb1f8eab67891da06b8f0dcc6fa8",Article,Scopus,2-s2.0-0030973457
"Jia, Y., Loh, Y.-T., Zhou, J., Martin, G.B.","Alleles of Pto and Fen occur in bacterial speck-susceptible and fenthion-Insensitive tomato cultivars and encode active protein kinases",1997,"Plant Cell","9","1",,"61","73",,52,10.1105/tpc.9.1.61,"http://www.scopus.com/inward/record.url?eid=2-s2.0-0030980192&partnerID=40&md5=11d462c0bc86327f002853bf3f060b17",Article,Scopus,2-s2.0-0030980192
"Tang, X., Frederick, R.D., Zhou, J., Halterman, D.A., Jia, Y., Martin, G.B.","Initiation of plant disease resistance by physical interaction of AvrPto and Pto kinase",1996,"Science","274","5295",,"2060","2063",,454,10.1126/science.274.5295.2060,"http://www.scopus.com/inward/record.url?eid=2-s2.0-0030448263&partnerID=40&md5=2ed568ad0ac3a2f5fdf60386d84dd1d4",Article,Scopus,2-s2.0-0030448263
"Chandra, S., Martin, G.B., Low, P.S.","The Pto kinase mediates a signaling pathway leading to the oxidative burst in tomato",1996,"Proceedings of the National Academy of Sciences of the United States of America","93","23",,"13393","13397",,53,10.1073/pnas.93.23.13393,"http://www.scopus.com/inward/record.url?eid=2-s2.0-0029850469&partnerID=40&md5=3fdf7ab08b7e4ca643e2ba48154d5464",Conference Paper,Scopus,2-s2.0-0029850469
"Zhou, J., Loh, Y.-T., Bressan, R.A., Martin, G.B.","The tomato gene Pti1 encodes a serine/threonine kinase that is phosphorylated by Pto and is involved in the hypersensitive response",1995,"Cell","83","6",,"925","935",,264,10.1016/0092-8674(95)90208-2,"http://www.scopus.com/inward/record.url?eid=2-s2.0-0029560869&partnerID=40&md5=4016da916919c9d441e9aa7e003f449f",Article,Scopus,2-s2.0-0029560869
"Thilmony, R.L., Chen Zutang, Bressan, R.A., Martin, G.B.","Expression of the tomato Pto gene in tobacco enhances resistance to Pseudomonas syringae pv tabaci expressing avrPto",1995,"Plant Cell","7","10",,"1529","1536",,103,10.1105/tpc.7.10.1529,"http://www.scopus.com/inward/record.url?eid=2-s2.0-0029175680&partnerID=40&md5=ef337defb53ea73d1abd8455c553baff",Article,Scopus,2-s2.0-0029175680
"Loh Ying-Tsu, Martin, G.B.","The Pto bacterial resistance gene and the Fen insecticide sensitivity gene encode functional protein kinases with serine/threonine specificity",1995,"Plant Physiology","108","4",,"1735","1739",,70,,"http://www.scopus.com/inward/record.url?eid=2-s2.0-0029347025&partnerID=40&md5=133c904365ad8f2afec62957e1ae7904",Article,Scopus,2-s2.0-0029347025
"Giovannoni, J.J., Noensie, E.N., Ruezinsky, D.M., Lu, X., Tracy, S.L., Ganal, M.W., Martin, G.B., Pillen, K., Albert, K., Tankslev, S.D.","Molecular genetic analysis of the ripening-inhibitor and non-ripening loci of tomato: A first step in genetic map-based cloning of fruit ripening genes",1995,"MGG Molecular & General Genetics","248","2",,"195","206",,36,10.1007/BF02190801,"http://www.scopus.com/inward/record.url?eid=2-s2.0-0029029817&partnerID=40&md5=c3046140a239b16239136ebb61d35a88",Article,Scopus,2-s2.0-0029029817
"Tanksley, S.D., Ganal, M.W., Martin, G.B.","Chromosome landing: a paradigm for map-based gene cloning in plants with large genomes",1995,"Trends in Genetics","11","2",,"63","68",,294,10.1016/S0168-9525(00)88999-4,"http://www.scopus.com/inward/record.url?eid=2-s2.0-0028938692&partnerID=40&md5=55b7f22f89bc7ff88b7c99d277271400",Review,Scopus,2-s2.0-0028938692
"Loh, Y.-T., Martin, G.B.","The disease-resistance gene Pto and the fenthion-sensitivity gene Fen encode closely related functional protein kinases",1995,"Proceedings of the National Academy of Sciences of the United States of America","92","10",,"4181","4184",,36,,"http://www.scopus.com/inward/record.url?eid=2-s2.0-0029059309&partnerID=40&md5=e11702662efbd157950f7edcfbc1040b",Conference Paper,Scopus,2-s2.0-0029059309
"Zhang, H.-B., Martin, G.B., Tanksley, S.D., Wing, R.A.","Map-based cloning in crop plants: tomato as a model system II. Isolation and characterization of a set of overlapping yeast artificial chromosomes encompassing the jointless locus",1994,"MGG Molecular & General Genetics","244","6",,"613","621",,29,10.1007/BF00282751,"http://www.scopus.com/inward/record.url?eid=2-s2.0-0028171189&partnerID=40&md5=916b17f5be409f5c45724bc4b49fbadb",Article,Scopus,2-s2.0-0028171189
"Martin, G.B., Frary, A., Wu, T., Brommonschenkel, S., Chunwongse, J., Earle, E.D., Tanksley, S.D.","A member of the tomato Pto gene family confers sensitivity to fenthion resulting in rapid cell death",1994,"Plant Cell","6","11",,"1543","1552",,124,,"http://www.scopus.com/inward/record.url?eid=2-s2.0-0028535055&partnerID=40&md5=9114013fa4b77d16648cd0f58e626616",Article,Scopus,2-s2.0-0028535055
"Arumuganathan, K., Martin, G.B., Telenius, H., Tanksley, S.D., Earle, E.D.","Chromosome 2-specific DNA clones from flow-sorted chromosomes of tomato",1994,"MGG Molecular & General Genetics","242","5",,"551","558",,64,10.1007/BF00285278,"http://www.scopus.com/inward/record.url?eid=2-s2.0-0028353610&partnerID=40&md5=b24b824518a9f17f7c5976627160b4d9",Article,Scopus,2-s2.0-0028353610
"Martin, G.B.","Analysis of the molecular basis of Pseudomonas syringae pv. tomato resistance in tomato",1994,"Euphytica","79","3",,"187","193",,1,10.1007/BF00022518,"http://www.scopus.com/inward/record.url?eid=2-s2.0-2842521060&partnerID=40&md5=12e6450984180dbbcff75699d1a8d187",Article,Scopus,2-s2.0-2842521060
"Martin, G.B., Brommonschenkel, S.H., Chunwongse, J., Frary, A., Ganal, M.W., Spivey, R., Wu, T., Earle, E.D., Tanksley, S.D.","Map-based cloning of a protein kinase gene conferring disease resistance in tomato",1993,"Science","262","5138",,"1432","1436",,863,,"http://www.scopus.com/inward/record.url?eid=2-s2.0-0027745893&partnerID=40&md5=2c6b0b88c9527a9ea46002b10ed84aa3",Review,Scopus,2-s2.0-0027745893
"Chunwongse, J., Martin, G.B., Tanksley, S.D.","Pre-germination genotypic screening using PCR amplification of half-seeds",1993,"Theoretical and Applied Genetics","86","6",,"694","698",,64,10.1007/BF00222658,"http://www.scopus.com/inward/record.url?eid=2-s2.0-0001073508&partnerID=40&md5=7b2383da97ffb072cd60914442a3d64f",Article,Scopus,2-s2.0-0001073508
"Martin, G.B., Ganal, M.W., Tanksley, S.D.","Construction of a yeast artificial chromosome library of tomato and identification of cloned segments linked to two disease resistance loci",1992,"MGG Molecular & General Genetics","233","1-2",,"25","32",,88,10.1007/BF00587557,"http://www.scopus.com/inward/record.url?eid=2-s2.0-0026693412&partnerID=40&md5=635c9c743ba5bc53271e13006f9c71a0",Article,Scopus,2-s2.0-0026693412
"Tanksley, S.D., Ganal, M.W., Prince, J.P., De Vicente, M.C., Bonierbale, M.W., Broun, P., Fulton, T.M., Giovannoni, J.J., Grandillo, S., Martin, G.B., Messeguer, R., Miller, J.C., Miller, L., Paterson, A.H., Pineda, O., Roder, M.S., Wing, R.A., Wu, W., Young, N.D.","High density molecular linkage maps of the tomato and potato genomes",1992,"Genetics","132","4",,"1141","1160",,1065,,"http://www.scopus.com/inward/record.url?eid=2-s2.0-0026482438&partnerID=40&md5=a274f4603774c7a518b5ec0d19fe8b4a",Article,Scopus,2-s2.0-0026482438
"Martin, G.B., Williams, J.G.K., Tanksley, S.D.","Rapid identification of markers linked to a Pseudomonas resistance gene in tomato by using random primers and near-isogenic lines",1991,"Proceedings of the National Academy of Sciences of the United States of America","88","6",,"2336","2340",,310,,"http://www.scopus.com/inward/record.url?eid=2-s2.0-0026085576&partnerID=40&md5=c45ff5d1b87204ef3d5259dbcf128d7a",Article,Scopus,2-s2.0-0026085576
"Martin, G.B., Chelm, B.K.","Bradyrhizobium japonicum ntrBC/glnA and nifA/glnA mutants: Further evidence that separate regulatory pathways govern glnll expression in free-living and symbiotic cells",1991,"Molecular Plant-Microbe Interactions","4","3",,"254","261",,4,10.1094/MPMI-4-254,"http://www.scopus.com/inward/record.url?eid=2-s2.0-34347278822&partnerID=40&md5=8fbd5f889fb47136c4318087541ea648",Article,Scopus,2-s2.0-34347278822
