Authors,Title,Year,Source title,Volume,Issue,Art. No.,Page start,Page end,Page count,Cited by,DOI,Link,Document Type,Source,EID
"Tegg, R.S., Shabala, S.N., Cuin, T.A., Davies, N.W., Wilson, C.R.","Enhanced resistance to the cellulose biosynthetic inhibitors, thaxtomin A and isoxaben in Arabidopsis thaliana mutants, also provides specific co-resistance to the auxin transport inhibitor, 1-NPA",2013,"BMC Plant Biology","13","1", 76,"","",,5,10.1186/1471-2229-13-76,"http://www.scopus.com/inward/record.url?eid=2-s2.0-84876953109&partnerID=40&md5=2eeaa0637abdf605af73144f3c90af46",Article,Scopus,2-s2.0-84876953109
"Jayakannan, M., Bose, J., Babourina, O., Rengel, Z., Shabala, S.","Salicylic acid improves salinity tolerance in Arabidopsis by restoring membrane potential and preventing salt-induced K+ loss via a GORK channel",2013,"Journal of Experimental Botany","64","8",,"2255","2268",,23,10.1093/jxb/ert085,"http://www.scopus.com/inward/record.url?eid=2-s2.0-84877975716&partnerID=40&md5=bf27548b43187fa2ef15c5da8bd13570",Article,Scopus,2-s2.0-84877975716
"Rodrigo-Moreno, A., Andrés-Colás, N., Poschenrieder, C., Gunsé, B., Peñarrubia, L., Shabala, S.","Calcium- and potassium-permeable plasma membrane transporters are activated by copper in Arabidopsis root tips: Linking copper transport with cytosolic hydroxyl radical production",2013,"Plant, Cell and Environment","36","4",,"844","855",,19,10.1111/pce.12020,"http://www.scopus.com/inward/record.url?eid=2-s2.0-84874674211&partnerID=40&md5=986f69a9c06dbe0ed5ca2e3aadf60194",Article,Scopus,2-s2.0-84874674211
"Rodrigo-Moreno, A., Poschenrieder, C., Shabala, S.","Transition metals: A double edge sward in ROS generation and signaling",2013,"Plant Signaling and Behavior","8","3",,"e23425.1","e23425.5",,11,10.4161/psb.23425,"http://www.scopus.com/inward/record.url?eid=2-s2.0-84874690163&partnerID=40&md5=338d46c741f6d209935803bf6465749d",Review,Scopus,2-s2.0-84874690163
"Teakle, N.L., Bazihizina, N., Shabala, S., Colmer, T.D., Barrett-Lennard, E.G., Rodrigo-Moreno, A., Läuchli, A.E.","Differential tolerance to combined salinity and O2 deficiency in the halophytic grasses Puccinellia ciliata and Thinopyrum ponticum: The importance of K+ retention in roots",2013,"Environmental and Experimental Botany","87",,,"69","78",,11,10.1016/j.envexpbot.2012.09.006,"http://www.scopus.com/inward/record.url?eid=2-s2.0-84870994351&partnerID=40&md5=c406ef55f2aec9673752b29f67315845",Article,Scopus,2-s2.0-84870994351
"Pirie, A., Parsons, D., Renggli, J., Narkowicz, C., Jacobson, G.A., Shabala, S.","Modulation of flavonoid and tannin production of Carpobrotus rossii by environmental conditions",2013,"Environmental and Experimental Botany","87",,,"19","31",,5,10.1016/j.envexpbot.2012.10.001,"http://www.scopus.com/inward/record.url?eid=2-s2.0-84875095614&partnerID=40&md5=7b07d45021652fce723c14b34ad5e75d",Article,Scopus,2-s2.0-84875095614
"Bonales-Alatorre, E., Pottosin, I., Shabala, L., Chen, Z.-H., Zeng, F., Jacobsen, S.-E., Shabala, S.","Differential activity of plasma and vacuolar membrane transporters contributes to genotypic differences in salinity tolerance in a halophyte species, Chenopodium quinoa",2013,"International Journal of Molecular Sciences","14","5",,"9267","9285",,18,10.3390/ijms14059267,"http://www.scopus.com/inward/record.url?eid=2-s2.0-84877327563&partnerID=40&md5=b2791928024bb8d8f88af8118a0f0628",Article,Scopus,2-s2.0-84877327563
"Maksimović, J.D., Zhang, J., Zeng, F., Živanović, B.D., Shabala, L., Zhou, M., Shabala, S.","Linking oxidative and salinity stress tolerance in barley: Can root antioxidant enzyme activity be used as a measure of stress tolerance?",2013,"Plant and Soil","365","1-2",,"141","155",,12,10.1007/s11104-012-1366-5,"http://www.scopus.com/inward/record.url?eid=2-s2.0-84875057181&partnerID=40&md5=663ada7702cd4a76234751bbb8054f44",Article,Scopus,2-s2.0-84875057181
"Shabala, S., Shabala, L., Bose, J., Cuin, T., Newman, I.","Ion flux measurements using the MIFE technique",2013,"Methods in Molecular Biology","953",,,"171","183",,2,10.1007/978-1-62703-152-3_11,"http://www.scopus.com/inward/record.url?eid=2-s2.0-84870533882&partnerID=40&md5=1d0fade97bf060e2fabcbba2bbcdc874",Article,Scopus,2-s2.0-84870533882
"Bose, J., Xie, Y., Shen, W., Shabala, S.","Haem oxygenase modifies salinity tolerance in Arabidopsis by controlling K+ retention via regulation of the plasma membrane H +-ATPase and by altering SOS1 transcript levels in roots",2013,"Journal of Experimental Botany","64","2",,"471","481",,20,10.1093/jxb/ers343,"http://www.scopus.com/inward/record.url?eid=2-s2.0-84872340741&partnerID=40&md5=d9990e059028f9f9ff7bc66765adf4ea",Article,Scopus,2-s2.0-84872340741
"Velarde-Buendía, A.M., Shabala, S., Cvikrova, M., Dobrovinskaya, O., Pottosin, I.","Salt-sensitive and salt-tolerant barley varieties differ in the extent of potentiation of the ROS-induced K+ efflux by polyamines",2012,"Plant Physiology and Biochemistry","61",,,"18","23",,19,10.1016/j.plaphy.2012.09.002,"http://www.scopus.com/inward/record.url?eid=2-s2.0-84866657451&partnerID=40&md5=f4ae4708522622f9a6466186d2b958e1",Article,Scopus,2-s2.0-84866657451
"Shabala, S., Cuin, T.A., Shabala, L., Newman, I.","Quantifying kinetics of net ion fluxes from plant tissues by non-invasive microelectrode measuring MIFE technique.",2012,"Methods in molecular biology (Clifton, N.J.)","913",,,"119","134",,1,,"http://www.scopus.com/inward/record.url?eid=2-s2.0-84875809926&partnerID=40&md5=43a0156bb674ec4bb607a2bb77563602",Article,Scopus,2-s2.0-84875809926
"Pandolfi, C., Mancuso, S., Shabala, S.","Physiology of acclimation to salinity stress in pea (Pisum sativum)",2012,"Environmental and Experimental Botany","84",,,"44","51",,13,10.1016/j.envexpbot.2012.04.015,"http://www.scopus.com/inward/record.url?eid=2-s2.0-84861406373&partnerID=40&md5=1444763173b82b4ad8240700bb79e92e",Article,Scopus,2-s2.0-84861406373
"Shabala, S., Cuin, T.A.","Preface",2012,"Methods in Molecular Biology","913",,,"","",,,,"http://www.scopus.com/inward/record.url?eid=2-s2.0-84880543406&partnerID=40&md5=321e46c888cf86f2ae6ac96faabb0718",Editorial,Scopus,2-s2.0-84880543406
"Shabala, L., Mackay, A., Tian, Y., Jacobsen, S.-E., Zhou, D., Shabala, S.","Oxidative stress protection and stomatal patterning as components of salinity tolerance mechanism in quinoa (Chenopodium quinoa)",2012,"Physiologia Plantarum","146","1",,"26","38",,32,10.1111/j.1399-3054.2012.01599.x,"http://www.scopus.com/inward/record.url?eid=2-s2.0-84865064301&partnerID=40&md5=ada07450b28f02ec96a26cbcd0db2ea4",Article,Scopus,2-s2.0-84865064301
"Pottosin, I., Velarde-Buendía, A.-M., Zepeda-Jazo, I., Dobrovinskaya, O., Shabala, S.","Synergism between polyamines and ROS in the induction of Ca2+ and K+ fluxes in roots",2012,"Plant Signaling and Behavior","7","9",,"1084","1087",,10,10.4161/psb.21185,"http://www.scopus.com/inward/record.url?eid=2-s2.0-84866435690&partnerID=40&md5=d9382040371bf6e48da845983dc08b9d",Article,Scopus,2-s2.0-84866435690
"Adolf, V.I., Shabala, S., Andersen, M.N., Razzaghi, F., Jacobsen, S.-E.","Varietal differences of quinoa's tolerance to saline conditions",2012,"Plant and Soil","357","1",,"117","129",,21,10.1007/s11104-012-1133-7,"http://www.scopus.com/inward/record.url?eid=2-s2.0-84864153288&partnerID=40&md5=3972c6adcd8f7198d2fd067367a60c1e",Article,Scopus,2-s2.0-84864153288
"Shabala, S.","Plant stress physiology",2012,"Plant Stress Physiology",,,,"1","318",,,,"http://www.scopus.com/inward/record.url?eid=2-s2.0-84890232970&partnerID=40&md5=f1958124476dd761e9226d9807431af2",Book,Scopus,2-s2.0-84890232970
"Shabala, S., Munns, R.","Salinity stress: Physiological constraints and adaptive mechanisms",2012,"Plant Stress Physiology",,,,"59","93",,9,,"http://www.scopus.com/inward/record.url?eid=2-s2.0-84875112050&partnerID=40&md5=0ac9bad5e25ae4c9dbad962c091a6f2b",Book Chapter,Scopus,2-s2.0-84875112050
"Shabala, S.","Preface",2012,"Plant Stress Physiology",,,,"ix","x",,,,"http://www.scopus.com/inward/record.url?eid=2-s2.0-84890210244&partnerID=40&md5=a9ecc462dec4f9a07012c61c32248688",Editorial,Scopus,2-s2.0-84890210244
"Cuin, T.A., Zhou, M., Parsons, D., Shabala, S.","Genetic behaviour of physiological traits conferring cytosolic K +/Na + homeostasis in wheat",2012,"Plant Biology","14","3",,"438","446",,11,10.1111/j.1438-8677.2011.00526.x,"http://www.scopus.com/inward/record.url?eid=2-s2.0-84859436777&partnerID=40&md5=106033a2a6ef5a246a39be07407cd7f1",Article,Scopus,2-s2.0-84859436777
"Laohavisit, A., Shang, Z., Rubio, L., Cuin, T.A., Véry, A., Wang, A., Mortimer, J.C., Macpherson, N., Coxon, K.M., Battey, N.H., Brownlee, C., Park, O.K., Sentenac, H., Shabala, S., Webb, A.A.R., Daviesa, J.M.","Arabidopsis annexin1 mediates the radical-activated plasma membrane Ca2+-and K+-permeable conductance in root cells",2012,"Plant Cell","24","4",,"1522","1533",,42,10.1105/tpc.112.097881,"http://www.scopus.com/inward/record.url?eid=2-s2.0-84861665543&partnerID=40&md5=b569ec725aca24ec867b0d320fd1cfed",Article,Scopus,2-s2.0-84861665543
"Shabala, S., Bose, J.","Application of non-invasive microelectrode flux measurements in plant stress physiology",2012,"Plant Electrophysiology: Methods and Cell Electrophysiology",,,,"91","126",,2,10.1007/978-3-642-29119-7_4,"http://www.scopus.com/inward/record.url?eid=2-s2.0-84919926461&partnerID=40&md5=6666c6ae61029f1dac5c47f16a2493be",Book Chapter,Scopus,2-s2.0-84919926461
"Shabala, S., Shabala, L., Newman, I.","Studying membrane transport processes by non-invasive microelectrodes: Basic principles and methods",2012,"Plant Electrophysiology: Methods and Cell Electrophysiology",,,,"167","186",,1,10.1007/978-3-642-29119-7_7,"http://www.scopus.com/inward/record.url?eid=2-s2.0-84882859812&partnerID=40&md5=dd3e336a23b00c76d8771726816e2671",Book Chapter,Scopus,2-s2.0-84882859812
"Shabala, S., Cuin, T.A., Shabala, L., Newman, I.","Quantifying kinetics of net ion fluxes from plant tissues by non-invasive microelectrode measuring MIFE technique",2012,"Methods in Molecular Biology","913",,,"119","134",,,10.1007/978-1-61779-986-0_7,"http://www.scopus.com/inward/record.url?eid=2-s2.0-84934436959&partnerID=40&md5=960a0ae1e03f148719f82325726472d4",Article,Scopus,2-s2.0-84934436959
"Bose, J., Pottosin, I.I., Shabala, S.S., Palmgren, M.G., Shabala, S.","Calcium efflux systems in stress signaling and adaptation in plants",2011,"Frontiers in Plant Science","2","DEC", 85,"","",,46,10.3389/fpls.2011.00085,"http://www.scopus.com/inward/record.url?eid=2-s2.0-84865501556&partnerID=40&md5=2e1c360c4acc62d75aa9c05ea4356cc3",Review,Scopus,2-s2.0-84865501556
"Zepeda-Jazo, I., Velarde-Buendía, A.M., Enríquez-Figueroa, R., Bose, J., Shabala, S., Muñiz-Murguía, J., Pottosin, I.I.","Polyamines interact with hydroxyl radicals in activating Ca2+ and k+ transport across the root epidermal plasma membranes",2011,"Plant Physiology","157","4",,"2167","2180",,45,10.1104/pp.111.179671,"http://www.scopus.com/inward/record.url?eid=2-s2.0-82755176048&partnerID=40&md5=d432c80ca8b1ba390eadbe0312a6a62a",Article,Scopus,2-s2.0-82755176048
"Guijt, R.M., Armstrong, J.P., Candish, E., Lefleur, V., Percey, W.J., Shabala, S., Hauser, P.C., Breadmore, M.C.","Microfluidic chips for capillary electrophoresis with integrated electrodes for capacitively coupled conductivity detection based on printed circuit board technology",2011,"Sensors and Actuators, B: Chemical","159","1",,"307","313",,24,10.1016/j.snb.2011.06.023,"http://www.scopus.com/inward/record.url?eid=2-s2.0-80052304665&partnerID=40&md5=07db1bf211c739140b24968061d72f2a",Article,Scopus,2-s2.0-80052304665
"Dark, A., Demidchik, V., Richards, S.L., Shabala, S., Davies, J.M.","Release of extracellular purines from plant roots and effect on ion fluxes",2011,"Plant Signaling and Behavior","6","11",,"1855","1857",,8,10.4161/psb.6.11.17014,"http://www.scopus.com/inward/record.url?eid=2-s2.0-81255129609&partnerID=40&md5=f75f7d010e452653c08b6963e1bafcf0",Article,Scopus,2-s2.0-81255129609
"Shabala, S., Baekgaard, L., Shabala, L., Fuglsang, A.T., Cuin, T.A., Nemchinov, L.G., Palmgren, M.G.","Endomembrane Ca 2+-ATPases play a significant role in virus-induced adaptation to oxidative stress",2011,"Plant Signaling and Behavior","6","7",,"135","138",,5,10.4161/psb.6.7.15634,"http://www.scopus.com/inward/record.url?eid=2-s2.0-79960027512&partnerID=40&md5=7399778da1cf5093967757fc6f3b5838",Article,Scopus,2-s2.0-79960027512
"Demidchik, V., Shang, Z., Shin, R., Colaço, R., Laohavisit, A., Shabala, S., Davies, J.M.","Receptor-like activity evoked by extracellular adp in arabidopsis root epidermal plasma membrane",2011,"Plant Physiology","156","3",,"1375","1385",,27,10.1104/pp.111.174722,"http://www.scopus.com/inward/record.url?eid=2-s2.0-79959976196&partnerID=40&md5=8da7fdebc6c639c260dc4cae42c9e191",Article,Scopus,2-s2.0-79959976196
"Cuin, T.A., Bose, J., Stefano, G., Jha, D., Tester, M., Mancuso, S., Shabala, S.","Assessing the role of root plasma membrane and tonoplast Na+/H+ exchangers in salinity tolerance in wheat: In planta quantification methods",2011,"Plant, Cell and Environment","34","6",,"947","961",,50,10.1111/j.1365-3040.2011.02296.x,"http://www.scopus.com/inward/record.url?eid=2-s2.0-79955721892&partnerID=40&md5=e27bd9c809a053af70b090b0e2981152",Article,Scopus,2-s2.0-79955721892
"Wegner, L.H., Stefano, G., Shabala, L., Rossi, M., Mancuso, S., Shabala, S.","Sequential depolarization of root cortical and stelar cells induced by an acute salt shock - implications for Na+ and K+ transport into xylem vessels",2011,"Plant, Cell and Environment","34","5",,"859","869",,15,10.1111/j.1365-3040.2011.02291.x,"http://www.scopus.com/inward/record.url?eid=2-s2.0-79953304769&partnerID=40&md5=e58d2f3160216e82de5c68f54a7c7142",Article,Scopus,2-s2.0-79953304769
"Shabala, S., Mackay, A.","Ion Transport in Halophytes",2011,"Advances in Botanical Research","57",,,"151","199",,63,10.1016/B978-0-12-387692-8.00005-9,"http://www.scopus.com/inward/record.url?eid=2-s2.0-79955151506&partnerID=40&md5=8abee3df47c9a587a60379c4d4f98527",Book,Scopus,2-s2.0-79955151506
"Shabala, S.","Physiological and cellular aspects of phytotoxicity tolerance in plants: The role of membrane transporters and implications for crop breeding for waterlogging tolerance",2011,"New Phytologist","190","2",,"289","298",,40,10.1111/j.1469-8137.2010.03575.x,"http://www.scopus.com/inward/record.url?eid=2-s2.0-79953047294&partnerID=40&md5=c40fa4b4b8354bf693248ebeee6c221b",Review,Scopus,2-s2.0-79953047294
"Shabala, S., Bækgaard, L., Shabala, L., Fuglsang, A., Babourina, O., Palmgren, M.G., Cuin, T.A., Rengel, Z., Nemchinov, L.G.","Plasma membrane Ca2+ transporters mediate virus-induced acquired resistance to oxidative stress",2011,"Plant, Cell and Environment","34","3",,"406","417",,20,10.1111/j.1365-3040.2010.02251.x,"http://www.scopus.com/inward/record.url?eid=2-s2.0-79551679254&partnerID=40&md5=b158969cdf7f0be3db8aa8c0b048c00e",Article,Scopus,2-s2.0-79551679254
"Hariadi, Y., Marandon, K., Tian, Y., Jacobsen, S.-E., Shabala, S.","Ionic and osmotic relations in quinoa (Chenopodium quinoa Willd.) plants grown at various salinity levels",2011,"Journal of Experimental Botany","62","1",,"185","193",,59,10.1093/jxb/erq257,"http://www.scopus.com/inward/record.url?eid=2-s2.0-78649846906&partnerID=40&md5=73e320285aad1ec858265c80be409c78",Article,Scopus,2-s2.0-78649846906
"Shabala, S., Shabala, L.","Ion transport and osmotic adjustment in plants and bacteria",2011,"Biomolecular Concepts","2","5",,"407","419",,17,10.1515/BMC.2011.032,"http://www.scopus.com/inward/record.url?eid=2-s2.0-84878177483&partnerID=40&md5=089a3508802093326f1121473bf6c21f",Article,Scopus,2-s2.0-84878177483
"Bose, J., Babourina, O., Shabala, S., Rengel, Z.","Aluminum-dependent dynamics of ion transport in Arabidopsis: Specificity of low pH and aluminum responses",2010,"Physiologia Plantarum","139","4",,"401","412",,16,10.1111/j.1399-3054.2010.01377.x,"http://www.scopus.com/inward/record.url?eid=2-s2.0-77956099841&partnerID=40&md5=8787f7ce4d571102c324056c797c665b",Article,Scopus,2-s2.0-77956099841
"Cuin, T.A., Parsons, D., Shabala, S.","Wheat cultivars can be screened for NaCl salinity tolerance by measuring leaf chlorophyll content and shoot sap potassium",2010,"Functional Plant Biology","37","7",,"656","664",,15,10.1071/FP09229,"http://www.scopus.com/inward/record.url?eid=2-s2.0-77954491580&partnerID=40&md5=c9d6cb008f31ca18126f0f8056dd879c",Article,Scopus,2-s2.0-77954491580
"Shabala, S., Babourina, O., Rengel, Z., Nemchinov, L.G.","Non-invasive microelectrode potassium flux measurements as a potential tool for early recognition of virus-host compatibility in plants",2010,"Planta","232","4",,"807","815",,6,10.1007/s00425-010-1213-y,"http://www.scopus.com/inward/record.url?eid=2-s2.0-77955843000&partnerID=40&md5=5aa286c3745b503cfaaa73afaa98cf5e",Article,Scopus,2-s2.0-77955843000
"Bose, J., Babourina, O., Shabala, S., Rengel, Z.","Aluminium-induced ion transport in Arabidopsis: the relationship between Al tolerance and root ion flux.",2010,"Journal of experimental botany","61","11",,"3163","3175",,18,10.1093/jxb/erq143,"http://www.scopus.com/inward/record.url?eid=2-s2.0-77956711465&partnerID=40&md5=4a128c9304db59a110fa100c949396af",Article,Scopus,2-s2.0-77956711465
"Demidchik, V., Cuin, T.A., Svistunenko, D., Smith, S.J., Miller, A.J., Shabala, S., Sokolik, A., Yurin, V.","Arabidopsis root K+-efflux conductance activated by hydroxyl radicals: Single-channel properties, genetic basis and involvement in stress-induced cell death",2010,"Journal of Cell Science","123","9",,"1468","1479",,119,10.1242/jcs.064352,"http://www.scopus.com/inward/record.url?eid=2-s2.0-77951754328&partnerID=40&md5=7835495a3ddce4cea435f348e0fe39a5",Article,Scopus,2-s2.0-77951754328
"Hoopen, F.T., Cuin, T.A., Pedas, P., Hegelund, J.N., Shabala, S., Schjoerring, J.K., Jahn, T.P.","Competition between uptake of ammonium and potassium in barley and arabidopsis roots: Molecular mechanisms and physiological consequences",2010,"Journal of Experimental Botany","61","9",,"2303","2315",,42,10.1093/jxb/erq057,"http://www.scopus.com/inward/record.url?eid=2-s2.0-77953005727&partnerID=40&md5=0fd14ad80b4e3b42b53fbd33b813be41",Article,Scopus,2-s2.0-77953005727
"Shabala, S., Shabala, S., Cuin, T.A., Pang, J., Percey, W., Chen, Z., Conn, S., Eing, C., Wegner, L.H.","Xylem ionic relations and salinity tolerance in barley",2010,"Plant Journal","61","5",,"839","853",,57,10.1111/j.1365-313X.2009.04110.x,"http://www.scopus.com/inward/record.url?eid=2-s2.0-77950164005&partnerID=40&md5=82e65a30ac16a671f198a9ef34233fd5",Article,Scopus,2-s2.0-77950164005
"Pandolfi, C., Pottosin, I., Cuin, T., Mancuso, S., Shabala, S.","Specificity of polyamine effects on NaCl-induced ion flux kinetics and salt stress amelioration in plants",2010,"Plant and Cell Physiology","51","3",,"422","434",,33,10.1093/pcp/pcq007,"http://www.scopus.com/inward/record.url?eid=2-s2.0-77949386217&partnerID=40&md5=36051227a3591b7ac53616cae2eecf41",Article,Scopus,2-s2.0-77949386217
"Pang, J., Shabala, S.","Membrane transporters and waterlogging tolerance",2010,"Waterlogging Signalling and Tolerance in Plants",,,,"197","219",,5,10.1007/978-3-642-10305-6_10,"http://www.scopus.com/inward/record.url?eid=2-s2.0-78649839196&partnerID=40&md5=533e2cf610e758a64abe5ccca009dcee",Book Chapter,Scopus,2-s2.0-78649839196
"Mancuso, S., Shabala, S.","Waterlogging signalling and tolerance in plants",2010,"Waterlogging Signalling and Tolerance in Plants",,,,"1","294",,,10.1007/978-3-642-10305-6,"http://www.scopus.com/inward/record.url?eid=2-s2.0-84920121774&partnerID=40&md5=d7262475e00b38b4c78d38f2563049d9",Book,Scopus,2-s2.0-84920121774
"Mancuso, S., Shabala, S.","Preface",2010,"Waterlogging Signalling and Tolerance in Plants",,,,"v","vii",,,10.1007/978-3-642-10305-6,"http://www.scopus.com/inward/record.url?eid=2-s2.0-84920199945&partnerID=40&md5=54e9e2692bec429d778d51ecc4ce7b69",Editorial,Scopus,2-s2.0-84920199945
"Cuin, T.A., Tian, Y., Betts, S.A., Chalmandrier, R., Shabala, S.","Ionic relations and osmotic adjustment in durum and bread wheat under saline conditions",2009,"Functional Plant Biology","36","12",,"1110","1119",,36,10.1071/FP09051,"http://www.scopus.com/inward/record.url?eid=2-s2.0-71749091272&partnerID=40&md5=f265fc6a92925b47ba77779de79a4966",Article,Scopus,2-s2.0-71749091272
"Valencia-Cruz, G., Shabala, L., Delgado-Enciso, I., Shabala, S., Bonales-Alatorre, E., Pottosin, I.I., Dobrovinskaya, O.R.","Kbg and Kv1.3 channels mediate potassium efflux in the early phase of apoptosis in Jurkat T lymphocytes",2009,"American Journal of Physiology - Cell Physiology","297","6",,"C1544","C1553",,24,10.1152/ajpcell.00064.2009,"http://www.scopus.com/inward/record.url?eid=2-s2.0-73449099670&partnerID=40&md5=9444463bb2b9b1c449a0d1500668c8b5",Article,Scopus,2-s2.0-73449099670
"Shabala, S.","Metal cations in CO2 assimilation and conversion by plants",2009,"JOM","61","4",,"28","34",,4,10.1007/s11837-009-0048-0,"http://www.scopus.com/inward/record.url?eid=2-s2.0-70349731737&partnerID=40&md5=670efde2007c8967c1d3d00679f712d2",Article,Scopus,2-s2.0-70349731737
